0,1,2,3,4,5
-0.06048840746279468,-0.0893170029334427,-0.16059577087955262,-0.12365584748145834,-0.10628594541371574,-0.11611105511032735
-0.05788621721111527,-0.08414169746589839,-0.1709139154252634,-0.1228361512715505,-0.10211174432552234,-0.11449405292383731
-0.03744779787932492,-0.07475434033625772,-0.03677803633102355,-0.0774713741376875,-0.07879015284318497,-0.09103266376455664
-0.05895911460625607,-0.08388563012933889,-0.19155020451668492,-0.11988386428556849,-0.10157183800716528,-0.1120042875197727
-0.012747233835448643,-0.0710162348476674,0.10767598730892705,-0.023550366270856788,-0.08466338468938166,-0.017733004424860966
0.08454781313487583,-0.05382656707465842,0.35531145640598527,0.1583856130344669,-0.06976384267318989,0.17080036043808314
-0.05555639199285067,-0.07305554375629322,-0.20186834906239567,-0.07868504115101596,-0.0809620163953596,-0.08802101131334264
0.23123662697583355,4.67735800755378,-0.25345907179094945,-0.14043324699874357,4.666080149592721,-0.13150814976392117
-0.06251274217060751,-0.09146399265365314,-0.21218649360810643,-0.12914020887060662,-0.10712211288130297,-0.1239463270144726
-0.016317976229602505,-0.051516565171987556,-0.07805061451386658,-0.02050447139045163,-0.06257894098295175,-0.009913704392682035
0.003091160918479001,-0.08030098797713396,0.5616743473202004,-0.09495996849548705,-0.0982335033852315,-0.08635421071815572
-0.05585084067762345,-0.03409165624136293,-0.2431409272452387,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
0.19443054137923652,4.08097197416199,-0.25345907179094945,-0.14043324699874357,4.068817672744698,-0.13150814976392117
-0.037644342376410754,-0.08670847107281414,0.3449933118602745,-0.12343854118928224,-0.10431912970817672,-0.11501910835482711
-0.06008722112979177,-0.08810435133221273,-0.1709139154252634,-0.1274879084520219,-0.10477951672211017,-0.12160596529338384
-0.05585084067762345,-0.07882060874574719,-0.18123205997097416,-0.07020898168259904,-0.07917022896481553,-0.08669790708310463
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.06101105387826636,-0.08184229798159892,-0.23282278269952794,-0.11304563532649117,-0.10003459815603977,-0.10428438834806694
-0.05337857590810002,-0.0853441302888954,-0.06773246996815582,-0.11286057291501157,-0.10164521596860661,-0.10542987485959025
-0.05382503372638675,-0.06837987725450158,-0.20186834906239567,-0.049057393649858456,-0.07259436909471881,-0.05773185246145417
-0.06299122128336328,-0.09194110148036658,-0.2431409272452387,-0.13751374543151107,-0.11022787776091268,-0.12858948413441754
-0.06265996651299391,-0.08925736433010352,-0.2431409272452387,-0.13678387003970296,-0.10754019661509659,-0.12785981772704164
-0.03560749359949507,0.12991450294137938,-0.2431409272452387,0.04203560095328792,0.11195376362655157,0.050908452080056454
-0.03376718931966522,-0.07204349472993139,-0.03677803633102355,-0.05672558632370548,-0.06532459881970229,-0.0907715655086334
0.18047735432956657,-0.03479574781212846,0.4275384682259606,0.1345233779655154,-0.0518245218905022,0.1449573106322396
-0.059163388381317183,-0.06092902774399349,-0.2431409272452387,-0.13313449308066233,-0.07917022896481553,-0.12421148569016208
-0.049972908807846904,-0.0742284362886304,-0.15027762633384187,-0.10395714466933137,-0.08376915003654531,-0.08966841371168836
0.11115677271693568,-0.026459334980694183,0.1695848545831916,0.038822206046754036,-0.036325036366716135,0.04172631580947714
-0.053642475541827626,-0.06788686480023105,-0.20186834906239567,-0.07759045301382823,-0.07419304165774869,-0.09656533030868483
-0.05217023211796375,-0.085597722761563,-0.03677803633102355,-0.09757218945825762,-0.0951877226621034,-0.09748639445191909
-0.006874344399398832,-0.08982912267870614,2.150668607359657,-0.1100377723591653,-0.10155845976523882,-0.10618938197158753
-0.0451770758546103,-0.06716397263854401,-0.15027762633384187,-0.06240671557250386,-0.07290983227567217,-0.0726445208455097
-0.06321573840550251,-0.09374516923137674,-0.22250463815381719,-0.13313431061409517,-0.10901842124529544,-0.1273374397256834
-0.059010643126091306,-0.0884935314488748,-0.12964133724242036,-0.13176216713590969,-0.10660525112249218,-0.12318437049495637
-4.177308750334011e-05,-0.0699261351826273,0.17990299912890237,-0.030944318636693436,-0.08613319825886004,-0.02348115407165179
-0.036866997848610625,-0.07126282826574323,-0.06773246996815582,-0.09039115095112765,-0.08463298018727076,-0.08808905289044633
-0.06321573840550251,-0.09374516923137674,-0.22250463815381719,-0.13313431061409517,-0.10901842124529544,-0.1273374397256834
-0.04848962355830404,-0.06987481824487034,-0.16059577087955262,-0.07680418551336808,-0.07498939162687937,-0.0942070396917241
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.02265175146949291,-0.011578083480822846,-0.18123205997097416,0.21997847398968698,-0.023102213950707447,0.25021476825619815
-0.06175453680731762,-0.09158326986033151,-0.15027762633384187,-0.134252620119271,-0.10872929190991219,-0.12728806442626592
-0.042232589006882544,-0.037073586408321875,-0.20186834906239567,-0.04105219576917875,-0.041343605431107454,-0.04433413320626448
-0.042045614092051826,-0.05085904957017311,-0.18123205997097416,-0.04229534949890734,-0.0653346436886311,-0.03356901683801584
-0.05535395852206939,-0.08215494884152856,-0.15027762633384187,-0.11017389647697576,-0.10015586053770287,-0.1016050610571197
0.12659692562470815,0.09849241380704944,-0.09868690360528809,0.10385724783067181,0.09243074641458185,0.07955075430157192
-0.043171144189595764,-0.07208144656841996,-0.10900504815099885,-0.09958825667148584,-0.08862688484824255,-0.09381807888660766
-0.060271251557774755,-0.08420001076694114,-0.21218649360810643,-0.11932225263725134,-0.10245152031235144,-0.11044360184803358
-0.06247593608501092,-0.08975435269126335,-0.23282278269952794,-0.1374535431891705,-0.10803791534580326,-0.12852929912971994
-0.057691144957453304,-0.06391095791095244,-0.23282278269952794,-0.0510421327115507,-0.04632079273817431,-0.07788883834829884
-0.04367575562312511,-0.08468580979014115,0.0973578427632163,-0.08874785641845563,-0.10243257855951425,-0.08003820751263631
-0.043288923663504876,-0.08450672358411405,0.0973578427632163,-0.10738409052091698,-0.10231500317478619,-0.09888290583540726
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05577722850643026,-0.06963626383151363,-0.21218649360810643,-0.07034772496872027,-0.07355596168244412,-0.09199417049700044
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05447061246775106,-0.07799229481048083,-0.1709139154252634,-0.09613442695406833,-0.09459950961672278,-0.08936083437034724
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.04207064223025751,-0.08659350671428687,0.23149372185745615,-0.11152387961588531,-0.09912999436298038,-0.10949664150370272
-0.055939911404767215,-0.08636563755069508,-0.09868690360528809,-0.12464118297849489,-0.10292186451286926,-0.11472485312917974
0.01613974639939858,-0.07230069298394562,0.35531145640598527,-0.016894616410923748,-0.08617094154344349,-0.009999122435888873
-0.0475437071584715,-0.08808844770465561,0.20053928822032388,-0.12645866889607058,-0.10593687867724678,-0.11810371989839229
-0.061765578632996594,-0.0903819779930709,-0.19155020451668492,-0.13028781652599036,-0.10684054628507461,-0.12453567547917965
-0.05953144923728316,-0.08180253891270614,-0.21218649360810643,-0.08113788986226425,-0.08574011621014378,-0.09317461271989252
-0.040475098419645035,-0.08589158996080198,0.2211755773117454,-0.09515032471404294,-0.1036548135875161,-0.08652018958536298
0.1497737177248853,-0.04222119899206027,0.4275384682259606,-0.009057766625766638,-0.04931076001219812,-0.014969300480472948
-0.0168220355718479,-0.06241030155443034,-0.016141747239602034,-0.05270165117388187,-0.0761637589719818,-0.03701850408336865
-0.05447061246775106,-0.058319838847904405,-0.22250463815381719,-0.059421051275560424,-0.0728243151483053,-0.057683870784899435
-0.04271290842391813,-0.07527708173067764,-0.07805061451386658,-0.10181041815762103,-0.08928885076008244,-0.10089396849132228
-0.06617494768746893,-0.09906460132365741,-0.1709139154252634,-0.11197694561308827,-0.09871398445723137,-0.11388419257393374
0.6235000606475584,0.019811721695270932,0.747400949142994,0.19767760999879316,0.00890422895146827,0.20104088457788913
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05735989018708393,-0.07002391475321829,-0.22250463815381719,-0.06346512702177162,-0.08499353811408375,-0.05900326800624219
-0.04867365398628703,-0.06007704769629093,-0.19155020451668492,-0.036070666837324857,-0.06807821153763798,-0.041415064807351396
-0.030342014994045898,-0.08215181368965342,0.21085743276603464,-0.09888461461828507,-0.09943898031499758,-0.09012193806047068
-0.03894212495454676,-0.08658013320929564,0.30372073367743146,-0.12450994077000586,-0.10425959671953682,-0.11646773517470597
-0.056247242219498804,-0.08860052643969066,-0.03677803633102355,-0.1279425887686971,-0.10620341459873311,-0.11998990379750102
-0.06284399694097689,-0.090748329413583,-0.2431409272452387,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.054406201817957016,-0.08481242467498033,-0.09868690360528809,-0.11385615661733942,-0.10290208019332367,-0.10514128809957606
-0.0026127885846824296,-0.04697225979388419,-0.047096180876734305,-0.005897615816373118,-0.06185217683255223,0.004929743081598013
-0.04112840643898463,-0.07136578332834982,-0.09868690360528809,-0.059639854325486526,-0.06647840133179506,-0.0925546231167654
0.06265610551330386,-0.07226183764915169,0.7164465155058618,-0.05416515899230851,-0.08612758238328214,-0.04264100601792512
-0.039104071731171794,-0.06368157866734021,-0.12964133724242036,-0.12039359926240073,-0.0819268250118064,-0.11147423995825936
-0.04112840643898463,-0.07385072513414893,-0.07805061451386658,-0.07391487538145382,-0.07485666663202425,-0.09531691133568722
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.06339976883348551,-0.09474411583730799,-0.23282278269952794,-0.13256073645206584,-0.10901344405798838,-0.12640013746391338
-0.0452506880258035,-0.07554048556209235,-0.09868690360528809,-0.1027935605412952,-0.09216068783626001,-0.09662531278982131
-0.06212259766328359,-0.0893170029334427,-0.22250463815381719,-0.12488022063078379,-0.10449415798317167,-0.1218075191290282
0.048531880583866524,-0.06629633939378322,0.4172203236802498,-0.08156375666726205,-0.07450262270824824,-0.09296794580184749
-0.05069798869409986,-0.05993505102167383,-0.20186834906239567,-0.06273207803010189,-0.06622954196644171,-0.0802580656092506
-0.05532083304503245,-0.08389447761444965,-0.12964133724242036,-0.10002632175670377,-0.0960635684061246,-0.09515897353752288
-0.03865135687833365,-0.08649447048813573,0.30372073367743146,-0.12622808842213723,-0.10428022942328248,-0.11812127041831146
-0.057720589825930584,-0.08904705978148642,-0.06773246996815582,-0.13005163402490466,-0.10690206881088529,-0.12178678872648914
-0.05585084067762345,-0.07385072513414893,-0.20186834906239567,-0.07759045301382823,-0.08016566642622891,-0.08988943792787323
0.003038896276931833,0.4430171704720692,-0.2431409272452387,0.005541831362881602,0.42551656397176324,0.014425131711260909
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.03376718931966522,0.3833785671328902,-0.25345907179094945,-0.14043324699874357,0.365790316286961,-0.13150814976392117
-0.05990503100608861,-0.08960831457283024,-0.12964133724242036,-0.1305775381698115,-0.10668335467715692,-0.12375582663703165
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
0.23086856611986759,0.3827821810994984,-0.16059577087955262,0.6396112490405078,0.37236020353228927,0.6335165251777237
-0.06286239998377519,-0.09231384275123644,-0.22250463815381719,-0.13050251510422275,-0.10746553880549059,-0.12660660514965563
-0.06450027079282376,-0.09894863737272011,-0.22250463815381719,-0.11962859737063783,-0.10082099375055634,-0.12501589532272855
-0.04869941824620464,-0.08902715932121429,0.25213001094887766,-0.13067838862092573,-0.10700624396079444,-0.12222824201865173
-0.06118772308913002,-0.07732964366226772,-0.2431409272452387,-0.13678387003970296,-0.09559494707813615,-0.12785981772704164
-0.05695502324552136,-0.06838385316139087,-0.22250463815381719,-0.12495025182968215,-0.08663600992541581,-0.11602958782413521
-0.04885768441427001,-0.01620007523960922,-0.23282278269952794,-0.015285686996673533,-0.026810218494472255,-0.012586701729765795
-0.04668612536407078,-0.0714154821644658,-0.1399594817881311,-0.09257776678002005,-0.08758167551375852,-0.08711945876923896
-0.05479082541244146,-0.08723249175006378,-0.047096180876734305,-0.11159839333151896,-0.09954256763939831,-0.10873355796368572
-0.03758361233517637,-0.08334852060776601,0.14894856549177007,-0.11375590043493168,-0.10097493815396393,-0.10564789347856272
0.2703456693482097,-0.05539841437036155,1.1910811646085566,-0.008223520923653289,-0.06755377030340788,0.0027861425314862458
0.015921026235740803,0.048739737285274615,-0.1709139154252634,0.18575019872906565,0.030659704277793007,0.1945819002103545
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
0.8979788675581891,1.4637318666221182,-0.16059577087955262,3.8986634734104486,1.447731293097153,3.906432060446061
-0.05625570761918602,-0.07118686751833228,-0.21218649360810643,-0.09439667849525049,-0.08681518866847021,-0.09089252907608475
-0.05953144923728316,-0.06391095791095244,-0.2431409272452387,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.06100369266114704,-0.07583867857878825,-0.2431409272452387,-0.11123823132641854,-0.09410179088601608,-0.10232149346888476
-0.059943677395965046,-0.08843435160402285,-0.16059577087955262,-0.12538901390633964,-0.10537810644890674,-0.1183478047733411
-0.03303106760773328,-0.06799149392889627,-0.06773246996815582,-0.07942420803330574,-0.07671830932301839,-0.08806913288398288
-0.06104049874674364,-0.0893319125842775,-0.18123205997097416,-0.12831244854257393,-0.10597238261337052,-0.12211324696078697
-0.05686300803152987,-0.08858643004253776,-0.05741432542244506,-0.13061538412888765,-0.10642032947100655,-0.12249685126006049
-0.04592644775735702,-0.02370857540001186,-0.22250463815381719,0.009521847542453,-0.03485932580746076,0.019205414442683866
0.153281245667027,-0.07476841548624234,1.6450795246198298,-0.06016096041891909,-0.0802652209338563,-0.06046621062250551
0.05751190295989547,-0.06656156250380485,0.47912919095451434,-0.06664486808137482,-0.06794169440007272,-0.08906548413746324
-0.011679857353147327,-0.05742590804350519,-0.02645989178531279,-0.05104255411097204,-0.057380535733373116,-0.07864362374170107
